sample,Category,IGLV1-36;IGLJ1,IGLV1-36;IGLJ2,IGLV1-36;IGLJ3,IGLV1-36;IGLJ5,IGLV1-36;IGLJ6,IGLV1-36;IGLJ7,IGLV1-40;IGLJ1,IGLV1-40;IGLJ2,IGLV1-40;IGLJ3,IGLV1-40;IGLJ4,IGLV1-40;IGLJ5,IGLV1-40;IGLJ6,IGLV1-40;IGLJ7,IGLV1-41;IGLJ1,IGLV1-41;IGLJ2,IGLV1-41;IGLJ3,IGLV1-41;IGLJ6,IGLV1-41;IGLJ7,IGLV1-44;IGLJ1,IGLV1-44;IGLJ2,IGLV1-44;IGLJ3,IGLV1-44;IGLJ4,IGLV1-44;IGLJ5,IGLV1-44;IGLJ6,IGLV1-44;IGLJ7,IGLV1-47;IGLJ1,IGLV1-47;IGLJ2,IGLV1-47;IGLJ3,IGLV1-47;IGLJ4,IGLV1-47;IGLJ5,IGLV1-47;IGLJ6,IGLV1-47;IGLJ7,IGLV1-50;IGLJ1,IGLV1-50;IGLJ2,IGLV1-50;IGLJ3,IGLV1-50;IGLJ6,IGLV1-50;IGLJ7,IGLV1-51;IGLJ1,IGLV1-51;IGLJ2,IGLV1-51;IGLJ3,IGLV1-51;IGLJ4,IGLV1-51;IGLJ5,IGLV1-51;IGLJ6,IGLV1-51;IGLJ7,IGLV1-62;IGLJ2,IGLV10-54;IGLJ1,IGLV10-54;IGLJ2,IGLV10-54;IGLJ3,IGLV10-54;IGLJ5,IGLV10-54;IGLJ6,IGLV10-54;IGLJ7,IGLV2-11;IGLJ1,IGLV2-11;IGLJ2,IGLV2-11;IGLJ3,IGLV2-11;IGLJ4,IGLV2-11;IGLJ5,IGLV2-11;IGLJ6,IGLV2-11;IGLJ7,IGLV2-14;IGLJ1,IGLV2-14;IGLJ2,IGLV2-14;IGLJ3,IGLV2-14;IGLJ4,IGLV2-14;IGLJ5,IGLV2-14;IGLJ6,IGLV2-14;IGLJ7,IGLV2-18;IGLJ1,IGLV2-18;IGLJ2,IGLV2-18;IGLJ3,IGLV2-18;IGLJ5,IGLV2-18;IGLJ6,IGLV2-18;IGLJ7,IGLV2-23;IGLJ1,IGLV2-23;IGLJ2,IGLV2-23;IGLJ3,IGLV2-23;IGLJ4,IGLV2-23;IGLJ5,IGLV2-23;IGLJ6,IGLV2-23;IGLJ7,IGLV2-28;IGLJ1,IGLV2-28;IGLJ2,IGLV2-28;IGLJ3,IGLV2-33;IGLJ2,IGLV2-34;IGLJ2,IGLV2-34;IGLJ3,IGLV2-5;IGLJ1,IGLV2-5;IGLJ2,IGLV2-5;IGLJ3,IGLV2-5;IGLJ6,IGLV2-5;IGLJ7,IGLV2-8;IGLJ1,IGLV2-8;IGLJ2,IGLV2-8;IGLJ3,IGLV2-8;IGLJ4,IGLV2-8;IGLJ5,IGLV2-8;IGLJ6,IGLV2-8;IGLJ7,IGLV3-10;IGLJ1,IGLV3-10;IGLJ2,IGLV3-10;IGLJ3,IGLV3-10;IGLJ4,IGLV3-10;IGLJ5,IGLV3-10;IGLJ6,IGLV3-10;IGLJ7,IGLV3-12;IGLJ1,IGLV3-12;IGLJ2,IGLV3-12;IGLJ3,IGLV3-12;IGLJ6,IGLV3-13;IGLJ2,IGLV3-13;IGLJ3,IGLV3-13;IGLJ6,IGLV3-16;IGLJ1,IGLV3-16;IGLJ2,IGLV3-16;IGLJ3,IGLV3-16;IGLJ5,IGLV3-16;IGLJ6,IGLV3-16;IGLJ7,IGLV3-19;IGLJ1,IGLV3-19;IGLJ2,IGLV3-19;IGLJ3,IGLV3-19;IGLJ4,IGLV3-19;IGLJ5,IGLV3-19;IGLJ6,IGLV3-19;IGLJ7,IGLV3-1;IGLJ1,IGLV3-1;IGLJ2,IGLV3-1;IGLJ3,IGLV3-1;IGLJ4,IGLV3-1;IGLJ5,IGLV3-1;IGLJ6,IGLV3-1;IGLJ7,IGLV3-21;IGLJ1,IGLV3-21;IGLJ2,IGLV3-21;IGLJ3,IGLV3-21;IGLJ4,IGLV3-21;IGLJ5,IGLV3-21;IGLJ6,IGLV3-21;IGLJ7,IGLV3-22;IGLJ1,IGLV3-22;IGLJ2,IGLV3-22;IGLJ3,IGLV3-25;IGLJ1,IGLV3-25;IGLJ2,IGLV3-25;IGLJ3,IGLV3-25;IGLJ4,IGLV3-25;IGLJ5,IGLV3-25;IGLJ6,IGLV3-25;IGLJ7,IGLV3-26;IGLJ1,IGLV3-26;IGLJ2,IGLV3-26;IGLJ3,IGLV3-27;IGLJ1,IGLV3-27;IGLJ2,IGLV3-27;IGLJ3,IGLV3-27;IGLJ5,IGLV3-27;IGLJ6,IGLV3-27;IGLJ7,IGLV3-2;IGLJ3,IGLV3-32;IGLJ2,IGLV3-32;IGLJ3,IGLV3-6;IGLJ1,IGLV3-6;IGLJ2,IGLV3-6;IGLJ3,IGLV3-6;IGLJ6,IGLV3-6;IGLJ7,IGLV3-9;IGLJ1,IGLV3-9;IGLJ2,IGLV3-9;IGLJ3,IGLV3-9;IGLJ5,IGLV3-9;IGLJ6,IGLV3-9;IGLJ7,IGLV4-3;IGLJ1,IGLV4-3;IGLJ2,IGLV4-3;IGLJ3,IGLV4-3;IGLJ5,IGLV4-3;IGLJ6,IGLV4-3;IGLJ7,IGLV4-60;IGLJ1,IGLV4-60;IGLJ2,IGLV4-60;IGLJ3,IGLV4-60;IGLJ4,IGLV4-60;IGLJ5,IGLV4-60;IGLJ6,IGLV4-60;IGLJ7,IGLV4-69;IGLJ1,IGLV4-69;IGLJ2,IGLV4-69;IGLJ3,IGLV4-69;IGLJ5,IGLV4-69;IGLJ6,IGLV4-69;IGLJ7,IGLV5-37;IGLJ1,IGLV5-37;IGLJ2,IGLV5-37;IGLJ3,IGLV5-37;IGLJ4,IGLV5-37;IGLJ6,IGLV5-37;IGLJ7,IGLV5-45;IGLJ1,IGLV5-45;IGLJ2,IGLV5-45;IGLJ3,IGLV5-45;IGLJ5,IGLV5-45;IGLJ6,IGLV5-45;IGLJ7,IGLV5-48;IGLJ1,IGLV5-48;IGLJ2,IGLV5-48;IGLJ3,IGLV5-48;IGLJ6,IGLV5-48;IGLJ7,IGLV5-52;IGLJ1,IGLV5-52;IGLJ2,IGLV5-52;IGLJ3,IGLV5-52;IGLJ6,IGLV6-57;IGLJ1,IGLV6-57;IGLJ2,IGLV6-57;IGLJ3,IGLV6-57;IGLJ4,IGLV6-57;IGLJ5,IGLV6-57;IGLJ6,IGLV6-57;IGLJ7,IGLV7-35;IGLJ1,IGLV7-35;IGLJ2,IGLV7-35;IGLJ3,IGLV7-35;IGLJ6,IGLV7-43;IGLJ1,IGLV7-43;IGLJ2,IGLV7-43;IGLJ3,IGLV7-43;IGLJ5,IGLV7-43;IGLJ6,IGLV7-43;IGLJ7,IGLV7-46;IGLJ1,IGLV7-46;IGLJ2,IGLV7-46;IGLJ3,IGLV7-46;IGLJ5,IGLV7-46;IGLJ6,IGLV7-46;IGLJ7,IGLV8-61;IGLJ1,IGLV8-61;IGLJ2,IGLV8-61;IGLJ3,IGLV8-61;IGLJ4,IGLV8-61;IGLJ5,IGLV8-61;IGLJ6,IGLV8-61;IGLJ7,IGLV9-49;IGLJ1,IGLV9-49;IGLJ2,IGLV9-49;IGLJ3,IGLV9-49;IGLJ4,IGLV9-49;IGLJ5,IGLV9-49;IGLJ6,IGLV9-49;IGLJ7,IGLVI-70;IGLJ1,IGLVI-70;IGLJ2,IGLVI-70;IGLJ3,IGLVI-70;IGLJ5,IGLVI-70;IGLJ6
BW_15__IGL.csv,before,8.852560603154462e-05,0.0026705224486182,0.0047066113873437,,2.9508535343848207e-05,1.4754267671924103e-05,0.0125116189857916,0.0230314118358735,0.0377709252401257,2.9508535343848207e-05,0.0001622969443911,0.0004278737624857,5.901707068769641e-05,,7.377133835962052e-05,0.000177051212063,8.852560603154462e-05,,0.0117001342638358,0.0220428759018546,0.0378594508461572,,8.852560603154462e-05,0.0009442731310031,0.0003541024241261,0.0073476253006182,0.0103427416380187,0.0239609306992047,,,0.0001327884090473,0.0001327884090473,7.377133835962052e-05,8.852560603154462e-05,0.0001180341413753,,,0.0166428139339303,0.0838042403765289,0.0870649335320241,1.4754267671924103e-05,0.0001622969443911,0.0010770615400504,0.0001180341413753,,1.4754267671924103e-05,0.0001180341413753,0.0007082048482523,,2.9508535343848207e-05,,0.0166575682016023,0.0154182097171606,0.029921654838662,,7.377133835962052e-05,0.0003541024241261,5.901707068769641e-05,0.0420939256679994,0.0735647786122135,0.0404709562240878,,0.0002213140150788,0.0005016451008454,8.852560603154462e-05,0.0016967407822712,0.003496761438246,0.0014754267671924,,8.852560603154462e-05,2.9508535343848207e-05,0.008926331941514,0.0116263629254761,0.0112870147690219,8.852560603154462e-05,0.0001032798737034,0.0002065597474069,4.426280301577231e-05,,,,,,,0.0001327884090473,0.0002360682827507,0.0003393481564542,2.9508535343848207e-05,,0.0244625758000501,0.033034805317438,0.0115673458547884,4.426280301577231e-05,2.9508535343848207e-05,0.0002213140150788,2.9508535343848207e-05,0.0028033108576655,0.004455788836921,0.0109329123448957,,1.4754267671924103e-05,8.852560603154462e-05,2.9508535343848207e-05,,1.4754267671924103e-05,7.377133835962052e-05,,,,,0.0002213140150788,0.0010475530047066,0.0006049249745488,,,,0.0061082668161765,0.0258052141581952,0.0154772267878483,1.4754267671924103e-05,0.0001327884090473,0.0001622969443911,4.426280301577231e-05,0.0049574339377664,0.0261740708499933,0.0090001032798737,,,2.9508535343848207e-05,1.4754267671924103e-05,0.0025819968425867,0.0182510291101701,0.0199330156247694,,1.4754267671924103e-05,1.4754267671924103e-05,2.9508535343848207e-05,1.4754267671924103e-05,,0.0001180341413753,0.001932809065022,0.0299806719093497,0.0129099842129335,,0.0003245938887823,7.377133835962052e-05,5.901707068769641e-05,,,,0.0003393481564542,0.0006639420452365,0.005429570503268,,2.9508535343848207e-05,,,,,1.4754267671924103e-05,0.0001032798737034,0.0001180341413753,,,0.0001475426767192,0.0015934609085678,0.000959027398675,,,,0.0001180341413753,8.852560603154462e-05,,,,,0.0007377133835962,0.0015344438378801,0.0038508638623721,,,2.9508535343848207e-05,1.4754267671924103e-05,0.0031426590141198,0.0051197308821576,0.0113165233043657,1.4754267671924103e-05,0.0001327884090473,1.4754267671924103e-05,0.0001032798737034,0.0001032798737034,0.0008705017926435,,,,7.377133835962052e-05,0.0002803310857665,0.0016967407822712,,,,,2.9508535343848207e-05,2.9508535343848207e-05,,,,7.377133835962052e-05,0.0003688566917981,,0.0003541024241261,0.0044852973722649,0.0238281422901574,,,0.0001327884090473,4.426280301577231e-05,,0.0002360682827507,1.4754267671924103e-05,,5.901707068769641e-05,0.00038361095947,0.0047361199226876,2.9508535343848207e-05,1.4754267671924103e-05,,0.0005901707068769,0.0028475736606813,0.0042197205541702,,,,0.0004278737624857,0.0005016451008454,0.0054148162355961,,,8.852560603154462e-05,,0.0003541024241261,0.0004426280301577,0.0016672322469274,,,2.9508535343848207e-05,,2.9508535343848207e-05,2.9508535343848207e-05,2.9508535343848207e-05,,1.4754267671924103e-05
BW_1__IGL.csv,before,0.0002724795640326,0.0038147138964577,0.0005449591280653,,,,0.0149863760217983,0.0463215258855585,0.0234332425068119,,,,0.0012261580381471,,0.0014986376021798,0.0002724795640326,0.000408719346049,,0.0050408719346049,0.0288828337874659,0.0262942779291553,,,0.0005449591280653,0.0019073569482288,0.0029972752043596,0.0219346049046321,0.0147138964577656,,,0.0001362397820163,0.0009536784741144,,0.000408719346049,,,,0.0072207084468664,0.0934604904632152,0.0279291553133514,,,0.0005449591280653,0.0019073569482288,,0.0001362397820163,0.003133514986376,0.0019073569482288,,0.000817438692098,0.0001362397820163,0.0077656675749318,0.015258855585831,0.0034059945504087,,,,0.0001362397820163,0.0201634877384196,0.0803814713896457,0.0201634877384196,,,0.000817438692098,0.0001362397820163,0.0001362397820163,0.0032697547683923,,,,,0.0036784741144414,0.018392370572207,0.006675749318801,,,0.000408719346049,,,,,,,,0.0005449591280653,0.0027247956403269,0.0002724795640326,,,0.0107629427792915,0.0111716621253406,0.0029972752043596,,,,,0.0012261580381471,0.0061307901907356,0.0036784741144414,,,,,,0.000817438692098,0.0001362397820163,,,,,0.0006811989100817,0.0025885558583106,0.0001362397820163,,0.000408719346049,,0.0348773841961852,0.0599455040871934,0.0159400544959128,,,,0.0001362397820163,0.0044959128065395,0.0250681198910081,0.0005449591280653,,,,,0.0080381471389645,0.0715258855585831,0.017983651226158,,,0.000408719346049,0.0021798365122615,0.000408719346049,0.000408719346049,,0.0036784741144414,0.053542234332425,0.0077656675749318,,,0.0001362397820163,0.0005449591280653,,,,,0.0034059945504087,0.000817438692098,,,,,,,,0.0001362397820163,,,,0.000408719346049,0.0014986376021798,0.0009536784741144,,,,0.0002724795640326,0.000817438692098,,,,,,0.0017711171662125,0.0010899182561307,,,0.0001362397820163,,0.0006811989100817,0.0119891008174386,0.0095367847411444,,0.0001362397820163,0.0001362397820163,0.0005449591280653,0.0046321525885558,0.0021798365122615,,0.0001362397820163,,0.000408719346049,0.0019073569482288,0.0107629427792915,,0.0001362397820163,0.0002724795640326,,0.0005449591280653,,0.0005449591280653,,,0.0016348773841961,0.0002724795640326,,0.0001362397820163,0.0100817438692098,0.0057220708446866,,,,0.0025885558583106,,0.0001362397820163,,,,0.0020435967302452,0.0194822888283378,,0.0002724795640326,,,0.0098092643051771,0.0027247956403269,,,0.000408719346049,,0.0080381471389645,0.0081743869209809,,,,0.0001362397820163,0.0005449591280653,0.0034059945504087,0.0017711171662125,,,,,,,,,0.0002724795640326
BW_2__IGL.csv,before,0.0014292816306239,0.000186428038777,0.0030864197530864,,,,0.0340749026431353,0.0383006048554147,0.0694548015577098,2.071422653078134e-05,6.214267959234402e-05,0.0005799983428618,2.071422653078134e-05,,8.285690612312537e-05,0.0001657138122462,,,0.0046607009694258,0.0225992211450824,0.0610862540392741,,0.0001242853591846,0.0002899991714309,0.0004971414367387,0.0039357030408484,0.0121799652000994,0.0364570386941751,,4.142845306156268e-05,0.0004142845306156,6.214267959234402e-05,,6.214267959234402e-05,0.0001035711326539,,,0.0105435413041677,0.045944154445273,0.0703040848454718,,0.0001035711326539,6.214267959234402e-05,0.0008699975142928,,,0.0005385698898003,0.0014499958571546,,2.071422653078134e-05,,0.0112271107796834,0.0119521087082608,0.0184770900654569,,2.071422653078134e-05,8.285690612312537e-05,,0.0301806280553484,0.0289377744635015,0.0550998425718783,2.071422653078134e-05,0.0001449995857154,0.0005178556632695,8.285690612312537e-05,0.0009942828734775,0.0018642803877703,0.0085342613306819,,4.142845306156268e-05,,0.0134642472450078,0.0067321236225039,0.0099635429613058,,2.071422653078134e-05,0.0002692849449001,,,,,,,,8.285690612312537e-05,0.000372856077554,0.0004142845306156,,,0.0084721186510895,0.0325420498798574,0.0185392327450493,,2.071422653078134e-05,4.142845306156268e-05,2.071422653078134e-05,0.000186428038777,0.0032107051122711,0.0056549838429033,,2.071422653078134e-05,2.071422653078134e-05,,,,6.214267959234402e-05,,,,,0.0003521418510232,0.0011807109122545,0.0004349987571464,,2.071422653078134e-05,,0.004639986742895,0.0134228187919463,0.0181456624409644,,4.142845306156268e-05,8.285690612312537e-05,,0.0050542712735106,0.0166335239042174,0.0052821277653492,,,2.071422653078134e-05,2.071422653078134e-05,0.0042878448918717,0.0285856326124782,0.0113721103653989,,,8.285690612312537e-05,,,,0.0004764272102079,0.005012842820449,0.0198235147899577,0.0198649432430193,,8.285690612312537e-05,0.0001657138122462,0.0002071422653078,,,,,0.0012635678183776,0.0018642803877703,2.071422653078134e-05,,2.071422653078134e-05,,,,4.142845306156268e-05,4.142845306156268e-05,0.0001449995857154,,,0.000186428038777,0.0023407075979782,0.0009735686469467,,,,8.285690612312537e-05,2.071422653078134e-05,0.0001449995857154,2.071422653078134e-05,,,,0.0001035711326539,0.0028585632612478,,2.071422653078134e-05,,2.071422653078134e-05,0.0002071422653078,0.0045157013837103,0.0325627641063882,,0.0001657138122462,2.071422653078134e-05,4.142845306156268e-05,0.000186428038777,0.0025271356367553,,,,0.0012014251387853,0.0014914243102162,0.004349987571464,,,,,0.0001035711326539,2.071422653078134e-05,6.214267959234402e-05,,,4.142845306156268e-05,0.0066078382633192,,0.0009942828734775,0.0147485292899163,0.0571505509984257,0.0001242853591846,0.0005799983428618,0.0001035711326539,0.0004142845306156,,2.071422653078134e-05,,,0.000372856077554,0.0005385698898003,0.0036457038694175,,2.071422653078134e-05,2.071422653078134e-05,0.0017399950285856,0.0020092799734857,0.0047849863286104,,2.071422653078134e-05,,,4.142845306156268e-05,0.0001449995857154,,,2.071422653078134e-05,,0.0007871406081696,0.0003107133979617,0.0036664180959482,,,2.071422653078134e-05,,,,2.071422653078134e-05,,2.071422653078134e-05
BW_5__IGL.csv,before,0.0005846352870932,0.001293661060802,0.0045651308587919,,,1.2439048661558363e-05,0.0416583739675589,0.0208105284107871,0.0320927455468205,,2.4878097323116727e-05,0.0006592695790625,2.4878097323116727e-05,,3.7317145984675095e-05,9.95123892924669e-05,,,0.0057592795303015,0.007687332072843,0.0256493183401333,,8.707334063090854e-05,0.0001243904866155,1.2439048661558363e-05,0.0020400039804955,0.0109463628221713,0.0264578565031346,,2.4878097323116727e-05,4.975619464623345e-05,,,6.219524330779183e-05,,,,0.0067792815205493,0.0390337346999701,0.0516966862374365,,0.0001492685839387,0.0002860981192158,2.4878097323116727e-05,,0.000223902875908,0.0109961190168175,0.0145785650313464,1.2439048661558363e-05,7.463429196935019e-05,,0.009714897004677,0.0049383023186386,0.0140312468902378,,4.975619464623345e-05,7.463429196935019e-05,,0.0159717384814409,0.0212956513085879,0.022390287590805,,2.4878097323116727e-05,0.0001865857299233,2.4878097323116727e-05,0.0006592695790625,0.0011568315255249,0.0004726838491392,,4.975619464623345e-05,1.2439048661558363e-05,0.0112448999900487,0.01013782465917,0.0208602846054333,,2.4878097323116727e-05,0.0001492685839387,6.219524330779183e-05,,2.4878097323116727e-05,,,,,0.000111951437954,0.0001492685839387,0.0002487809732311,,,0.0090929445715991,0.1372027067369887,0.0106602647029555,,2.4878097323116727e-05,0.0042665936909145,0.0003234152652005,0.0005721962384316,0.0025126878296347,0.0097397751020001,,1.2439048661558363e-05,3.7317145984675095e-05,,2.4878097323116727e-05,,3.7317145984675095e-05,,,,,8.707334063090854e-05,0.0002985371678774,0.0004229276544929,,1.2439048661558363e-05,,0.0024504925863269,0.0056722061896706,0.0137202706736988,,1.2439048661558363e-05,1.2439048661558363e-05,,0.0033834212359438,0.0053612299731316,0.0066424519852721,,,,,0.0216937008657577,0.0275773708826748,0.0450791123494875,,0.0006095133844163,0.0001865857299233,0.000111951437954,,,1.2439048661558363e-05,0.0196039406906159,0.0793362523634192,0.0291446910140312,,6.219524330779183e-05,0.0002736590705542,0.0004353667031545,,,,9.95123892924669e-05,0.0004353667031545,0.0026619564135734,1.2439048661558363e-05,,,,,,,,1.2439048661558363e-05,,,9.95123892924669e-05,0.0008458553089859,0.0010324410389093,,,,3.7317145984675095e-05,0.0007463429196935,2.4878097323116727e-05,,,,0.0001865857299233,0.0010200019902477,0.0264329784058115,,2.4878097323116727e-05,0.0001368295352771,,0.0003856105085083,0.0024007363916807,0.0138322221116529,2.4878097323116727e-05,1.2439048661558363e-05,2.4878097323116727e-05,1.2439048661558363e-05,9.95123892924669e-05,0.0010075629415862,,,,0.0003109762165389,0.0006841476763857,0.0218678475470196,,1.2439048661558363e-05,,1.2439048661558363e-05,1.2439048661558363e-05,8.707334063090854e-05,,,,0.0003607324111851,0.000335854313862,,0.0002985371678774,0.0047641556373768,0.0111827047467409,,,1.2439048661558363e-05,3.7317145984675095e-05,,,,,0.0002114638272464,0.000758781968355,0.0022265897104189,,1.2439048661558363e-05,,7.463429196935019e-05,0.0006965867250472,0.0016792715693103,1.2439048661558363e-05,1.2439048661558363e-05,,0.0001741466812618,0.0090431883769529,0.0133595382625136,,1.2439048661558363e-05,,2.4878097323116727e-05,0.0007090257737088,0.0011195143795402,0.0024753706836501,,,,,,3.7317145984675095e-05,0.0003731714598467,,
BW_8__IGL.csv,before,,0.0002565747273893,0.0005559119093435,,,,0.051058370750481,0.1336326705152875,0.0951464614068847,,0.0004703870002138,0.0006414368184733,0.0002993371819542,,4.276245456489202e-05,0.0003420996365191,,,0.0058584562753902,0.0051742570023519,0.0143681847338037,,,0.0002138122728244,4.276245456489202e-05,0.0015394483643361,0.007911054094505,0.0564892024802223,,,,0.0006414368184733,,4.276245456489202e-05,0.0002565747273893,,,0.0097498396407953,0.0212957023733162,0.0251443232841565,,4.276245456489202e-05,0.0001710498182595,0.0002138122728244,,,0.0025657472738935,0.0135984605516356,8.552490912978404e-05,0.0002138122728244,,0.0031216591832371,0.0095360273679709,0.0238614496472097,,,0.000769724182168,4.276245456489202e-05,0.0344665383793029,0.0493906350224502,0.034851400470387,4.276245456489202e-05,4.276245456489202e-05,0.0003420996365191,,0.0008552490912978,0.0017532606371605,0.002736797092153,,4.276245456489202e-05,,0.0079965790036348,0.0277528330126149,0.0204832157365832,,8.552490912978404e-05,0.0005986743639084,8.552490912978404e-05,,,,,,,0.0002565747273893,0.0002138122728244,0.0005131494547787,,,0.0028223220012828,0.007098567457772,0.0097926020953602,,4.276245456489202e-05,,8.552490912978404e-05,0.0001710498182595,0.0063716057301689,0.0287791319221723,,0.0014966859097712,4.276245456489202e-05,4.276245456489202e-05,,0.0002565747273893,0.0004703870002138,,,,,,,0.0001710498182595,,,,0.002736797092153,0.0106050887320932,0.0372888603805858,,4.276245456489202e-05,0.0002138122728244,,0.0032499465469317,0.0415223433825101,0.0053025443660466,,,,,0.0021808851828094,0.0030361342741073,0.0071840923669018,,,8.552490912978404e-05,,,4.276245456489202e-05,,0.0062860808210391,0.0110327132777421,0.0093649775497113,,4.276245456489202e-05,8.552490912978404e-05,,,,,8.552490912978404e-05,0.0011118238186871,0.0354928372888603,,8.552490912978404e-05,8.552490912978404e-05,,,,,,0.0004703870002138,,,0.0001282873636946,0.0002993371819542,4.276245456489202e-05,,,,8.552490912978404e-05,0.0002993371819542,,4.276245456489202e-05,,,,0.0001710498182595,0.0008552490912978,,,,,4.276245456489202e-05,0.0008980115458627,0.0052170194569168,,8.552490912978404e-05,0.0001282873636946,,0.0001282873636946,0.0002565747273893,,,,0.0005986743639084,0.0001282873636946,0.0008552490912978,4.276245456489202e-05,,,,,0.0001282873636946,,,4.276245456489202e-05,0.0017532606371605,0.0007269617276031,,0.0018387855462903,0.0076117169125507,0.0322856531964934,,8.552490912978404e-05,0.0001710498182595,0.0003420996365191,,,,,8.552490912978404e-05,0.0005131494547787,0.0032499465469317,,4.276245456489202e-05,,,0.000384862091084,0.005131494547787,0.0001282873636946,,,8.552490912978404e-05,0.0047893949112679,0.0244173615565533,4.276245456489202e-05,,0.0001710498182595,0.0001282873636946,4.276245456489202e-05,0.0001710498182595,0.0020953602736797,,,,,,,4.276245456489202e-05,,
BW_11__IGL.csv,before,0.0002569544238986,0.0001522692882362,0.0016654453400839,,,,0.0241632326769892,0.0312342377494599,0.0284648400696632,,8.565147463288826e-05,0.0004472910341939,8.565147463288826e-05,,8.565147463288826e-05,9.516830514765364e-05,6.661781360335754e-05,,0.0085746642938035,0.0364875281936104,0.0285409747137813,9.516830514765363e-06,0.0001903366102953,0.000361639559561,0.0004377742036792,0.0119721727875748,0.0179772928423917,0.0196046708604166,9.516830514765363e-06,1.9033661029530727e-05,0.0002950217459577,0.0002855049154429,4.758415257382681e-05,0.0001903366102953,8.565147463288826e-05,,,0.0094026285485881,0.1216821949617899,0.0305490259523968,,0.0001237187966919,0.0003997068816201,0.0005043920172825,,1.9033661029530727e-05,0.0004092237121349,0.0786946715265947,1.9033661029530727e-05,2.8550491544296087e-05,9.516830514765363e-06,0.0075468465982089,0.0128096538728741,0.0118389371603681,9.516830514765363e-06,2.8550491544296087e-05,0.0001903366102953,9.516830514765363e-06,0.0230021793541878,0.0490116771510416,0.0219362943365341,9.516830514765363e-06,0.0001046851356624,0.0009136157294174,9.516830514765363e-06,0.0044443598503954,0.0039399678331128,0.0006756949665483,,,,0.0070519714114411,0.0142086279585446,0.0058718844276102,1.9033661029530727e-05,2.8550491544296087e-05,0.0003045385764724,,,9.516830514765363e-06,,,,,7.61346441181229e-05,0.0001903366102953,0.0002855049154429,,,0.0120958915842667,0.0133521132122158,0.0206134548949817,9.516830514765363e-06,9.516830514765364e-05,0.0001142019661771,9.516830514765363e-06,0.000970716712506,0.0055863795121672,0.0102210759728579,,9.516830514765363e-06,0.0001237187966919,,2.8550491544296087e-05,2.8550491544296087e-05,,1.9033661029530727e-05,,,,0.0001142019661771,0.0001808197797805,5.710098308859217e-05,,9.516830514765363e-06,9.516830514765363e-06,0.0038733500195095,0.0360402371594164,0.0115819827364694,,,6.661781360335754e-05,0.0001046851356624,0.0039590014941423,0.0317671802582867,0.0029882847816363,9.516830514765363e-06,,0.0001046851356624,1.9033661029530727e-05,0.0114106797872036,0.0245724563891241,0.0150936931964178,9.516830514765363e-06,9.516830514765363e-06,4.758415257382681e-05,0.0001046851356624,,9.516830514765363e-06,,0.0090695394805713,0.0353074412097794,0.0153030634677427,,6.661781360335754e-05,0.0004282573731644,4.758415257382681e-05,,,,0.0007518296106664,0.0033213738496531,0.0013704235941262,9.516830514765363e-06,1.9033661029530727e-05,0.0005614930003711,,,,9.516830514765363e-06,,9.516830514765363e-06,9.516830514765363e-06,,4.758415257382681e-05,0.0020366017301597,0.0001522692882362,,1.9033661029530727e-05,,,0.0001808197797805,9.516830514765363e-06,,,,0.001256221627949,0.0014084909161852,0.0065380625636438,,2.8550491544296087e-05,3.806732205906145e-05,9.516830514765363e-06,0.0001142019661771,0.0099450878879298,0.0137708537548654,2.8550491544296087e-05,0.0001808197797805,0.0001237187966919,,0.0022840393235436,6.661781360335754e-05,,9.516830514765363e-06,,2.8550491544296087e-05,0.0017320631536872,0.0014655918992738,,,,,9.516830514765364e-05,9.516830514765363e-06,,,0.0001046851356624,0.0002759880849281,0.0005710098308859,6.661781360335754e-05,0.0008565147463288,0.02514346622001,0.0069568031062934,9.516830514765364e-05,0.0001522692882362,6.661781360335754e-05,4.758415257382681e-05,,,,,0.0001427524577214,0.0003997068816201,0.0037210807312732,,2.8550491544296087e-05,,0.0001713029492657,0.0053294250882686,0.0042635400706148,1.9033661029530727e-05,0.0001808197797805,0.0001522692882362,0.000485358356253,0.0044158093588511,0.0084414286665968,9.516830514765363e-06,9.516830514765363e-06,0.0001808197797805,9.516830514765363e-06,0.0008279642547845,0.0002284039323543,0.004986819189737,,,,,,2.8550491544296087e-05,1.9033661029530727e-05,,6.661781360335754e-05
