sample,Category,IGKV1-12;IGKJ1,IGKV1-12;IGKJ2,IGKV1-12;IGKJ3,IGKV1-12;IGKJ4,IGKV1-12;IGKJ5,IGKV1-13;IGKJ1,IGKV1-13;IGKJ2,IGKV1-13;IGKJ3,IGKV1-13;IGKJ4,IGKV1-13;IGKJ5,IGKV1-16;IGKJ1,IGKV1-16;IGKJ2,IGKV1-16;IGKJ3,IGKV1-16;IGKJ4,IGKV1-16;IGKJ5,IGKV1-17;IGKJ1,IGKV1-17;IGKJ2,IGKV1-17;IGKJ3,IGKV1-17;IGKJ4,IGKV1-17;IGKJ5,IGKV1-27;IGKJ1,IGKV1-27;IGKJ2,IGKV1-27;IGKJ3,IGKV1-27;IGKJ4,IGKV1-27;IGKJ5,IGKV1-33;IGKJ1,IGKV1-33;IGKJ2,IGKV1-33;IGKJ3,IGKV1-33;IGKJ4,IGKV1-33;IGKJ5,IGKV1-35;IGKJ2,IGKV1-35;IGKJ5,IGKV1-37;IGKJ1,IGKV1-37;IGKJ2,IGKV1-37;IGKJ3,IGKV1-37;IGKJ4,IGKV1-37;IGKJ5,IGKV1-39;IGKJ1,IGKV1-39;IGKJ2,IGKV1-39;IGKJ3,IGKV1-39;IGKJ4,IGKV1-39;IGKJ5,IGKV1-5;IGKJ1,IGKV1-5;IGKJ2,IGKV1-5;IGKJ3,IGKV1-5;IGKJ4,IGKV1-5;IGKJ5,IGKV1-6;IGKJ1,IGKV1-6;IGKJ2,IGKV1-6;IGKJ3,IGKV1-6;IGKJ4,IGKV1-6;IGKJ5,IGKV1-8;IGKJ1,IGKV1-8;IGKJ2,IGKV1-8;IGKJ3,IGKV1-8;IGKJ4,IGKV1-8;IGKJ5,IGKV1-9;IGKJ1,IGKV1-9;IGKJ2,IGKV1-9;IGKJ3,IGKV1-9;IGKJ4,IGKV1-9;IGKJ5,IGKV1D-12;IGKJ1,IGKV1D-12;IGKJ2,IGKV1D-12;IGKJ3,IGKV1D-12;IGKJ4,IGKV1D-12;IGKJ5,IGKV1D-13;IGKJ1,IGKV1D-13;IGKJ2,IGKV1D-13;IGKJ3,IGKV1D-13;IGKJ4,IGKV1D-13;IGKJ5,IGKV1D-16;IGKJ1,IGKV1D-16;IGKJ2,IGKV1D-16;IGKJ3,IGKV1D-16;IGKJ4,IGKV1D-16;IGKJ5,IGKV1D-17;IGKJ1,IGKV1D-17;IGKJ2,IGKV1D-17;IGKJ3,IGKV1D-17;IGKJ4,IGKV1D-17;IGKJ5,IGKV1D-33;IGKJ1,IGKV1D-33;IGKJ2,IGKV1D-33;IGKJ3,IGKV1D-33;IGKJ4,IGKV1D-33;IGKJ5,IGKV1D-37;IGKJ1,IGKV1D-37;IGKJ2,IGKV1D-37;IGKJ3,IGKV1D-37;IGKJ4,IGKV1D-37;IGKJ5,IGKV1D-39;IGKJ1,IGKV1D-39;IGKJ2,IGKV1D-39;IGKJ3,IGKV1D-39;IGKJ4,IGKV1D-39;IGKJ5,IGKV1D-42;IGKJ1,IGKV1D-42;IGKJ4,IGKV1D-42;IGKJ5,IGKV1D-43;IGKJ1,IGKV1D-43;IGKJ2,IGKV1D-43;IGKJ3,IGKV1D-43;IGKJ4,IGKV1D-43;IGKJ5,IGKV1D-8;IGKJ1,IGKV1D-8;IGKJ2,IGKV1D-8;IGKJ3,IGKV1D-8;IGKJ4,IGKV1D-8;IGKJ5,IGKV2-10;IGKJ2,IGKV2-10;IGKJ3,IGKV2-10;IGKJ4,IGKV2-10;IGKJ5,IGKV2-18;IGKJ1,IGKV2-18;IGKJ2,IGKV2-18;IGKJ3,IGKV2-18;IGKJ4,IGKV2-18;IGKJ5,IGKV2-19;IGKJ5,IGKV2-24;IGKJ1,IGKV2-24;IGKJ2,IGKV2-24;IGKJ3,IGKV2-24;IGKJ4,IGKV2-24;IGKJ5,IGKV2-26;IGKJ1,IGKV2-26;IGKJ2,IGKV2-26;IGKJ3,IGKV2-26;IGKJ4,IGKV2-26;IGKJ5,IGKV2-28;IGKJ1,IGKV2-28;IGKJ2,IGKV2-28;IGKJ3,IGKV2-28;IGKJ4,IGKV2-28;IGKJ5,IGKV2-29;IGKJ1,IGKV2-29;IGKJ2,IGKV2-29;IGKJ3,IGKV2-29;IGKJ4,IGKV2-29;IGKJ5,IGKV2-30;IGKJ1,IGKV2-30;IGKJ2,IGKV2-30;IGKJ3,IGKV2-30;IGKJ4,IGKV2-30;IGKJ5,IGKV2-40;IGKJ1,IGKV2-40;IGKJ2,IGKV2-40;IGKJ3,IGKV2-40;IGKJ4,IGKV2-40;IGKJ5,IGKV2-4;IGKJ5,IGKV2D-18;IGKJ1,IGKV2D-18;IGKJ3,IGKV2D-18;IGKJ4,IGKV2D-18;IGKJ5,IGKV2D-24;IGKJ1,IGKV2D-24;IGKJ2,IGKV2D-24;IGKJ3,IGKV2D-24;IGKJ4,IGKV2D-24;IGKJ5,IGKV2D-28;IGKJ1,IGKV2D-28;IGKJ2,IGKV2D-28;IGKJ3,IGKV2D-28;IGKJ4,IGKV2D-28;IGKJ5,IGKV2D-29;IGKJ1,IGKV2D-29;IGKJ2,IGKV2D-29;IGKJ3,IGKV2D-29;IGKJ4,IGKV2D-29;IGKJ5,IGKV2D-30;IGKJ1,IGKV2D-30;IGKJ2,IGKV2D-30;IGKJ3,IGKV2D-30;IGKJ4,IGKV2D-30;IGKJ5,IGKV3-11;IGKJ1,IGKV3-11;IGKJ2,IGKV3-11;IGKJ3,IGKV3-11;IGKJ4,IGKV3-11;IGKJ5,IGKV3-15;IGKJ1,IGKV3-15;IGKJ2,IGKV3-15;IGKJ3,IGKV3-15;IGKJ4,IGKV3-15;IGKJ5,IGKV3-20;IGKJ1,IGKV3-20;IGKJ2,IGKV3-20;IGKJ3,IGKV3-20;IGKJ4,IGKV3-20;IGKJ5,IGKV3-31;IGKJ1,IGKV3-7;IGKJ1,IGKV3-7;IGKJ2,IGKV3-7;IGKJ3,IGKV3-7;IGKJ4,IGKV3-7;IGKJ5,IGKV3D-11;IGKJ1,IGKV3D-11;IGKJ2,IGKV3D-11;IGKJ3,IGKV3D-11;IGKJ4,IGKV3D-11;IGKJ5,IGKV3D-15;IGKJ1,IGKV3D-15;IGKJ2,IGKV3D-15;IGKJ3,IGKV3D-15;IGKJ4,IGKV3D-15;IGKJ5,IGKV3D-20;IGKJ1,IGKV3D-20;IGKJ2,IGKV3D-20;IGKJ3,IGKV3D-20;IGKJ4,IGKV3D-20;IGKJ5,IGKV3D-7;IGKJ1,IGKV3D-7;IGKJ2,IGKV3D-7;IGKJ3,IGKV3D-7;IGKJ4,IGKV3D-7;IGKJ5,IGKV4-1;IGKJ1,IGKV4-1;IGKJ2,IGKV4-1;IGKJ3,IGKV4-1;IGKJ4,IGKV4-1;IGKJ5,IGKV5-2;IGKJ1,IGKV5-2;IGKJ2,IGKV5-2;IGKJ3,IGKV5-2;IGKJ4,IGKV5-2;IGKJ5,IGKV6-21;IGKJ1,IGKV6-21;IGKJ2,IGKV6-21;IGKJ3,IGKV6-21;IGKJ4,IGKV6-21;IGKJ5,IGKV6D-21;IGKJ1,IGKV6D-21;IGKJ2,IGKV6D-21;IGKJ3,IGKV6D-21;IGKJ4,IGKV6D-21;IGKJ5,IGKV6D-41;IGKJ1,IGKV6D-41;IGKJ2,IGKV6D-41;IGKJ3,IGKV6D-41;IGKJ4,IGKV6D-41;IGKJ5,IGKV7-3;IGKJ1,IGKV7-3;IGKJ2,IGKV7-3;IGKJ3,IGKV7-3;IGKJ4,IGKV7-3;IGKJ5
BW_15__IGK.csv,cancer,0.0029165420281184,0.0022061023033203,0.0011466746435337,0.0075281683118955,0.0017449396749426,0.0001371024030312,0.0003365240801675,2.492770964203809e-05,0.003938578123442,0.0004113072090936,0.0027046564961611,0.0012837770465649,0.0012588493369229,0.0034649516402432,0.0021063914647522,0.0088244092132814,0.0075530960215375,0.0004860903380197,0.0066556984744241,0.0011840662079968,0.0027669757702662,0.0022559577226044,0.0021188553195732,0.0042626383487885,0.0004362349187356,0.0014208794495961,0.0057832286369528,0.0109058729683916,0.0056336623791006,0.0012713131917439,,,0.0001121746933891,7.478312892611427e-05,3.7391564463057135e-05,0.0001495662578522,0.0002617409512413,0.0194810050852527,0.0179479509422674,0.0075157044570744,0.0081139694884833,0.0082510718915146,0.0287541130720909,0.028168311895503,0.0019194336424369,0.0062568551201515,0.0044869877355668,0.0324558779539335,0.0056585900887426,0.003327849237212,0.0025800179479509,0.0007727589989031,0.0024553793997407,0.0008475421278292,0.0004985541928407,0.0008973975471133,0.0001744939674942,0.0033652408016751,0.0063939575231827,0.0024803071093827,0.0110429753714228,0.0031159637052547,0.0007852228537241,0.000660584305514,0.0003240602253464,0.0008226144181872,0.0002742048060624,0.0017574035297636,0.0028916143184764,0.0035397347691694,0.0074284574733273,0.0019318974972579,0.0004113072090936,0.0002368132415993,7.478312892611427e-05,0.0004237710639146,0.0001620301126732,2.492770964203809e-05,,,2.492770964203809e-05,2.492770964203809e-05,0.0010469638049655,0.0018446505135108,0.0022061023033203,0.0034649516402432,0.0010594276597866,4.985541928407618e-05,7.478312892611427e-05,,0.0001869578223152,7.478312892611427e-05,0.0103200717918037,0.0060325057333732,0.0012588493369229,0.005932794894805,0.002667264931698,,,,6.231927410509523e-05,2.492770964203809e-05,0.0001121746933891,3.7391564463057135e-05,0.0001121746933891,0.0007353674344401,0.0002118855319573,7.478312892611427e-05,9.971083856815236e-05,6.231927410509523e-05,,,,,1.2463854821019044e-05,1.2463854821019044e-05,1.2463854821019044e-05,2.492770964203809e-05,1.2463854821019044e-05,,0.0060698972978362,0.0048484395253764,0.0007353674344401,0.001994216771363,0.0019443613520789,2.492770964203809e-05,3.7391564463057135e-05,8.724698374713331e-05,2.492770964203809e-05,1.2463854821019044e-05,0.0193065111177585,0.0194186858111476,0.0050852527669757,0.0061197527171203,0.0061197527171203,0.0001121746933891,0.0001869578223152,6.231927410509523e-05,0.0002243493867783,1.2463854821019044e-05,0.0094725296639744,0.0082635357463356,0.0029414697377604,0.0025924818027719,0.0029290058829394,0.0006356565958719,0.0014208794495961,0.0001620301126732,0.0001744939674942,0.0003365240801675,,,,,,4.985541928407618e-05,1.2463854821019044e-05,2.492770964203809e-05,1.2463854821019044e-05,,0.0077899092631369,0.0062443912653305,0.0027295842058031,0.0046864094127031,0.0017823312394057,0.002642337222056,0.0064313490876458,0.0038513311396948,0.004636553993419,0.0009971083856815,0.0033777046564961,0.0013834878851331,0.0007478312892611,0.0004113072090936,0.0004113072090936,0.0225720410808654,0.0168760594276597,0.0064812045069299,0.027545119154452,0.0267349685910858,0.0459043773058131,0.0267100408814438,0.0055588792501744,0.0150189450593279,0.0041130720909362,0.0856142187655798,0.0605244790108684,0.0220360953235616,0.0295642636354571,0.0155922823810948,,0.0001495662578522,7.478312892611427e-05,3.7391564463057135e-05,4.985541928407618e-05,9.971083856815236e-05,0.0003739156446305,0.0002742048060624,8.724698374713331e-05,0.0009971083856815,0.0010095722405025,0.0011716023531757,0.0024803071093827,0.0001744939674942,0.0009971083856815,0.0004486987735566,0.0026049456575929,0.0008226144181872,0.0002617409512413,0.0005733373217668,0.0005733373217668,0.0026921926413401,0.0009347891115764,0.0002243493867783,0.0006231927410509,0.0001994216771363,0.0197552098913151,0.0122644331438827,0.0088368730681025,0.0123142885631668,0.0052098913151859,0.0009971083856815,0.0002742048060624,0.0001495662578522,3.7391564463057135e-05,,0.0001994216771363,0.0002742048060624,2.492770964203809e-05,0.0001869578223152,0.0002243493867783,0.0001121746933891,0.0001121746933891,0.0001246385482101,2.492770964203809e-05,0.0004362349187356,,,,,,6.231927410509523e-05,,1.2463854821019044e-05,1.2463854821019044e-05,
BW_13__IGK.csv,cancer,0.0016925843647519,0.0018688952360802,0.0013223315349624,0.0081984555167671,0.0013047004478296,0.0003702528297894,0.0006170880496491,5.289326139849783e-05,0.0002292041327268,0.0008462921823759,0.0020099439331429,0.0007933989209774,0.0177368736556296,0.0092739518318699,0.0007581367467118,0.0160795514651433,0.0035614796008321,0.0016220600162206,0.0040198878662858,0.0061532494093585,0.0032264889453083,0.0008639232695087,0.0024507211114637,0.0026446630699248,0.0004584082654536,0.0013399626220952,0.0030149158997143,0.0032088578581755,0.0052364328784512,0.003896470256356,,,8.815543566416306e-05,8.815543566416306e-05,5.289326139849783e-05,7.052434853133044e-05,0.0001939419584611,0.0237667054550583,0.0145103847103212,0.0061885115836242,0.0088155435664163,0.0044430339574738,0.0328114531542014,0.0123770231672484,0.0037730526464261,0.0057477344053034,0.0021686237173384,0.0297083818188229,0.0062590359321555,0.002309672414401,0.0032793822067068,0.0013047004478296,0.0011636517507669,0.0002468352198596,0.0005113015268521,0.0007581367467118,0.0001939419584611,0.004002256779153,0.0044606650446066,0.0045664515674036,0.0091152720476744,0.0041080433019499,0.0003878839169223,0.0013928558834937,0.0025388765471278,0.0016044289290877,0.0005289326139849,0.0077753094255791,0.0035438485136993,0.0037377904721605,0.0039846256920201,0.012006770337459,0.0006876123981804,0.0003173595683909,8.815543566416306e-05,0.0002997284812581,0.0004936704397193,8.815543566416306e-05,1.763108713283261e-05,,,1.763108713283261e-05,0.0006347191367819,0.0016044289290877,0.0006347191367819,0.0043901406960753,0.0005818258753834,7.052434853133044e-05,0.0001057865227969,3.526217426566522e-05,5.289326139849783e-05,7.052434853133044e-05,0.0136288303536796,0.0065411333262808,0.0029620226383158,0.005888783102366,0.0010578652279699,,,,1.763108713283261e-05,1.763108713283261e-05,5.289326139849783e-05,3.526217426566522e-05,5.289326139849783e-05,0.0002644663069924,7.052434853133044e-05,,8.815543566416306e-05,1.763108713283261e-05,,,,,1.763108713283261e-05,,,,,,0.0034556930780351,0.0052893261398497,0.0001057865227969,0.0021509926302055,0.0013047004478296,0.0002292041327268,5.289326139849783e-05,0.0001410486970626,5.289326139849783e-05,,0.0120244014245918,0.0161324447265418,0.0045135583060051,0.006523502239148,0.0302020522585422,0.0002115730455939,0.0001410486970626,,7.052434853133044e-05,3.526217426566522e-05,0.0183539617052787,0.0117599351175993,0.0019217884974787,0.0027504495927218,0.0015515356676892,0.0003173595683909,0.0007228745724461,7.052434853133044e-05,0.0005465637011178,5.289326139849783e-05,,,,,1.763108713283261e-05,,3.526217426566522e-05,,,,0.0056243167953736,0.0041433054762156,0.0024683521985965,0.0060298317994287,0.0011283895765012,0.0047075002644663,0.0371487005888783,0.0008286610952431,0.0011283895765012,0.0015162734934236,0.0085687083465566,0.0030678091611128,0.0003173595683909,0.0009168165309072,0.0013575937092281,0.0151098416728375,0.0143517049261257,0.0072111146373285,0.0427024930357205,0.0183715927924115,0.0336224831623117,0.0160442892908776,0.0041785676504813,0.0116717796819351,0.0032088578581755,0.0650410804330195,0.0621143199689692,0.0194470891075143,0.0209633626009379,0.0171374166931133,,0.0001763108713283,8.815543566416306e-05,5.289326139849783e-05,7.052434853133044e-05,3.526217426566522e-05,7.052434853133044e-05,0.0004407771783208,0.0001057865227969,0.0018688952360802,0.0009697097923057,0.0014633802320251,0.0017454776261504,0.0001939419584611,0.0005818258753834,0.0003173595683909,0.0004407771783208,0.0002820973941253,0.0001939419584611,0.001674953277619,0.0017631087132832,0.0018336330618145,0.0002292041327268,0.0001234176099298,0.0002997284812581,7.052434853133044e-05,0.014104869706266,0.0190239430163263,0.0078634648612433,0.0154624634154941,0.0051835396170527,0.0002292041327268,0.0003349906555238,1.763108713283261e-05,0.0001763108713283,1.763108713283261e-05,0.0003349906555238,0.0002115730455939,3.526217426566522e-05,8.815543566416306e-05,5.289326139849783e-05,3.526217426566522e-05,8.815543566416306e-05,0.0001057865227969,3.526217426566522e-05,0.0001410486970626,,,,,,5.289326139849783e-05,1.763108713283261e-05,1.763108713283261e-05,7.052434853133044e-05,
BW_12__IGK.csv,cancer,0.0026935110869269,0.0025574751734457,0.0025302679907495,0.0071282818664127,0.002938375731193,,2.720718269623181e-05,0.000244864644266,0.0002720718269623,0.0001088287307849,0.0022854033464834,0.002938375731193,0.0042715276833083,0.0057135083662086,0.0019861243368249,0.0044347707794857,0.0021765746156985,0.0012515304040266,0.0029927900965854,0.0003809005577472,0.0035641409332063,0.0006529723847095,0.0021493674330023,0.0061760304720446,0.0005713508366208,0.0016324309617739,0.0060127873758672,0.0045435995102707,0.0046796354237518,0.0031288260100666,,,5.441436539246361e-05,0.0001904502788736,8.162154808869541e-05,0.0008434226635831,0.0001360359134811,0.0164059311658277,0.01855529859883,0.0066385525778805,0.0086246769147054,0.0043803564140933,0.0342538430145558,0.0146374642905727,0.0055774724527275,0.0059311658277785,0.0023398177118759,0.0038090055774724,0.0008706298462794,0.0002720718269623,0.000598558019317,5.441436539246361e-05,0.0025030608080533,0.0014691878655965,0.0009522513943681,0.001414773500204,0.0007890082981907,0.0021493674330023,0.0034008978370289,0.0044891851448782,0.0079172901646034,0.0027479254523194,0.0009794585770643,0.0001632430961773,0.0009794585770643,0.0010882873078492,0.0002992790096585,0.0002720718269623,5.441436539246361e-05,0.0002176574615698,0.0004353149231397,0.000353693375051,0.0001360359134811,0.0001088287307849,0.0003264861923547,0.0005169364712284,0.0004081077404434,2.720718269623181e-05,,,2.720718269623181e-05,2.720718269623181e-05,0.0004081077404434,0.0015780165963814,0.0020677458849136,0.0036729696639912,0.0016324309617739,0.0001088287307849,,0.0001632430961773,0.0002720718269623,8.162154808869541e-05,0.011508638280506,0.0082709835396544,0.0028839613658005,0.0096041354917698,0.002230988981091,,,,2.720718269623181e-05,5.441436539246361e-05,0.0003264861923547,0.000244864644266,0.0001632430961773,0.0007618011154944,0.0004353149231397,0.0001088287307849,0.0002992790096585,0.0001632430961773,,,,,,,,2.720718269623181e-05,,,0.0022037817983947,0.006339273568222,0.000244864644266,0.0015508094136852,0.007400353693375,2.720718269623181e-05,8.162154808869541e-05,0.000244864644266,0.000244864644266,0.0001632430961773,0.0235886273976329,0.0174125969255883,0.0075635967895524,0.0094953067609849,0.0044347707794857,0.0053870221738538,0.0038906271255611,0.0009522513943681,0.0032104475581553,0.001768466875255,0.0394504149095361,0.0457896884777581,0.008107740443477,0.0089511631070602,0.0040810774044347,0.0003264861923547,0.0008706298462794,0.0004081077404434,0.0008706298462794,0.0003264861923547,,,,2.720718269623181e-05,,0.0001360359134811,0.0003264861923547,,5.441436539246361e-05,,0.0043259420487008,0.0047884641545367,0.0022581961637872,0.005523058087335,0.002475853625357,0.0020405387022173,0.0020949530676098,0.0018772956060399,0.0043803564140933,0.001414773500204,0.0066113453951843,0.0030472044619779,0.0009794585770643,0.0009522513943681,0.001414773500204,0.0129506189634063,0.0171949394640185,0.0106108012515304,0.0256835804652428,0.0112365664535437,0.0371650115630526,0.0158617875119031,0.0068562100394504,0.0162971024350428,0.0047612569718405,0.063855257788056,0.0473132907087471,0.0216841246088967,0.0342538430145558,0.0161066521561692,,0.000353693375051,0.0002176574615698,2.720718269623181e-05,0.000244864644266,2.720718269623181e-05,0.0007618011154944,0.0001904502788736,0.0002176574615698,0.0006801795674057,0.0002720718269623,0.0011699088559379,0.0004897292885321,0.0001360359134811,0.0007345939327982,0.0001904502788736,0.0008434226635831,0.0002992790096585,0.0001088287307849,0.0004353149231397,0.0001632430961773,0.0008434226635831,0.000244864644266,0.0001088287307849,0.0007345939327982,0.0001088287307849,0.0270711467827506,0.0244320500612161,0.0271527683308393,0.0238879064072915,0.0032104475581553,0.0010066657597605,0.0023126105291797,5.441436539246361e-05,0.0001632430961773,,0.0008706298462794,0.0008162154808869,0.0002720718269623,0.0002720718269623,0.0001360359134811,0.0002992790096585,0.0001632430961773,,8.162154808869541e-05,8.162154808869541e-05,,,,,,0.000353693375051,0.0001088287307849,2.720718269623181e-05,2.720718269623181e-05,
BW_11__IGK.csv,cancer,0.0031602708803611,0.0027229119638826,0.0019187358916478,0.0048532731376975,0.0045711060948081,2.821670428893905e-05,,2.821670428893905e-05,4.232505643340858e-05,,0.0014813769751693,0.0049379232505643,0.0018481941309255,0.0026805869074492,0.0010722347629796,0.0097911963882618,0.0044582392776523,0.0015237020316027,0.0024266365688487,0.000423250564334,0.0057562076749435,0.0010581264108352,0.002737020316027,0.0038797968397291,0.0002257336343115,0.0009311512415349,0.0057138826185101,0.010609480812641,0.0110045146726862,0.007844243792325,,,1.4108352144469523e-05,2.821670428893905e-05,,2.821670428893905e-05,2.821670428893905e-05,0.0271444695259593,0.0422404063205417,0.011329006772009,0.0130079006772009,0.0051777652370203,0.0300931151241535,0.0279345372460496,0.0020033860045146,0.0078583521444695,0.0024971783295711,0.0045005643340857,0.0037387133182844,0.0022291196388261,0.002976862302483,0.0002962753950338,0.0019046275395033,0.0003386004514672,0.0002257336343115,0.0005220090293453,0.0001975169300225,0.0058408577878103,0.0089164785553047,0.0035835214446952,0.0071106094808126,0.0034142212189616,0.0012838600451467,0.0008182844243792,0.0022432279909706,0.0009311512415349,0.0001410835214446,4.232505643340858e-05,8.465011286681715e-05,2.821670428893905e-05,2.821670428893905e-05,0.0002539503386004,0.0001693002257336,0.0008041760722347,9.875846501128668e-05,0.0006489841986455,0.0007618510158013,0.0001269751693002,1.4108352144469523e-05,,2.821670428893905e-05,,0.000902934537246,0.0005643340857787,0.002313769751693,0.0013120767494356,0.0017212189616252,2.821670428893905e-05,2.821670428893905e-05,2.821670428893905e-05,0.0003527088036117,,0.018481941309255,0.0106518058690744,0.0014813769751693,0.0068989841986455,0.0022714446952595,,,,1.4108352144469523e-05,0.0001269751693002,1.4108352144469523e-05,0.0001693002257336,,0.0005784424379232,0.0002680586907449,,0.0001410835214446,1.4108352144469523e-05,,,,,,,,,5.64334085778781e-05,,0.0214023702031602,0.0181997742663656,0.0008747178329571,0.0022150112866817,0.0005361173814898,,0.0001269751693002,0.0002257336343115,1.4108352144469523e-05,5.64334085778781e-05,0.0083662528216704,0.0518764108352144,0.009706546275395,0.0182279909706546,0.007844243792325,0.004627539503386,0.0017353273137697,0.0035694130925507,0.0021303611738148,0.0006207674943566,0.0167466139954853,0.0202595936794582,0.0016788939051918,0.006941309255079,0.0049379232505643,0.0004091422121896,0.0030332957110609,2.821670428893905e-05,0.0001269751693002,0.0006066591422121,,,,,,4.232505643340858e-05,1.4108352144469523e-05,,5.64334085778781e-05,1.4108352144469523e-05,0.0068848758465011,0.0052200902934537,0.0050648984198645,0.0056997742663656,0.0017494356659142,0.0008323927765237,0.0008888261851015,0.0008606094808126,0.001834085778781,0.0008606094808126,0.0028216704288939,0.0050084650112866,0.0105107223476297,0.0015095936794582,0.0004091422121896,0.014545711060948,0.0112161399548532,0.0057985327313769,0.0273278781038374,0.0224040632054176,0.0214446952595936,0.0143199774266365,0.0033577878103837,0.0227567720090293,0.0097347629796839,0.0413515801354401,0.0425084650112866,0.0202313769751693,0.0349746049661399,0.0126128668171557,,0.0001410835214446,5.64334085778781e-05,,4.232505643340858e-05,4.232505643340858e-05,0.0004655756207674,0.0004937923250564,4.232505643340858e-05,0.0002962753950338,0.0005784424379232,0.0006489841986455,0.0008606094808126,0.0002680586907449,0.0028781038374717,8.465011286681715e-05,0.0005643340857787,0.0015237020316027,0.0001693002257336,0.0007195259593679,0.0003103837471783,0.0006207674943566,0.0004091422121896,0.0001269751693002,0.0016365688487584,0.0005361173814898,0.0167042889390519,0.013642776523702,0.0035411963882618,0.0153216704288939,0.0026241534988713,0.0008041760722347,0.0003809255079006,2.821670428893905e-05,4.232505643340858e-05,,0.000423250564334,0.0006772009029345,,7.054176072234762e-05,,0.0001693002257336,1.4108352144469523e-05,,4.232505643340858e-05,4.232505643340858e-05,,,,,,5.64334085778781e-05,2.821670428893905e-05,,4.232505643340858e-05,
BW_8__IGK.csv,cancer,0.0048289738430583,0.0062877263581488,0.0009054325955734,0.0075955734406438,0.002917505030181,,,5.0301810865191146e-05,5.0301810865191146e-05,,0.0026659959758551,0.0018108651911468,0.0019617706237424,0.0028672032193158,0.0017605633802816,0.0094064386317907,0.002917505030181,0.0003521126760563,0.0072937625754527,0.0004527162977867,0.0112173038229376,0.0092555331991951,0.0009557344064386,0.0038732394366197,0.0004024144869215,0.0007545271629778,0.0039738430583501,0.0027162977867203,0.0022635814889336,0.0025150905432595,,,0.0001006036217303,0.0001006036217303,,,0.0001006036217303,0.0234909456740442,0.0253018108651911,0.0042756539235412,0.0117706237424547,0.0109657947686116,0.0856136820925553,0.0114185110663983,0.0024647887323943,0.0209255533199195,0.0101609657947686,0.0029678068410462,0.0007042253521126,0.0001509054325955,0.0006539235412474,0.0001006036217303,0.0021629778672032,0.0008551307847082,0.0005533199195171,0.0006036217303822,0.0001509054325955,0.0022635814889336,0.007394366197183,0.0169517102615694,0.0064889336016096,0.0036720321931589,0.0001509054325955,0.0003521126760563,0.0010060362173038,0.0033199195171026,0.0018108651911468,0.0021629778672032,0.0004527162977867,0.0007545271629778,0.002112676056338,5.0301810865191146e-05,0.0003521126760563,0.0001509054325955,0.0003018108651911,0.0042756539235412,0.0003018108651911,,,,,0.0001006036217303,0.0011569416498993,0.001056338028169,0.0003521126760563,0.0050804828973843,0.0011066398390342,0.0001006036217303,,,,,0.0111167002012072,0.0086519114688128,0.0013581488933601,0.0120221327967806,0.0025653923541247,,,,0.0002515090543259,0.0005533199195171,,5.0301810865191146e-05,0.0002012072434607,0.0007545271629778,0.0008551307847082,0.0001509054325955,0.0001006036217303,,,,,,,,,,,,0.0030181086519114,0.0018108651911468,,0.0004024144869215,0.0001006036217303,,,0.0001006036217303,,0.0002012072434607,0.0229879275653923,0.0387323943661971,0.0044265593561368,0.0074446680080482,0.0034205231388329,0.0031187122736418,0.0012072434607645,0.0005030181086519,0.0023641851106639,,0.0344064386317907,0.1048289738430583,0.0032696177062374,0.0032696177062374,0.0017605633802816,0.0005533199195171,0.0009054325955734,,0.0003521126760563,0.0002012072434607,,,,,,0.0001509054325955,5.0301810865191146e-05,,,5.0301810865191146e-05,0.0019617706237424,0.0075955734406438,0.0011066398390342,0.0032193158953722,0.0016599597585513,0.0012072434607645,0.002112676056338,0.0005030181086519,0.0015090543259557,0.0011066398390342,0.0024144869215291,0.0046277665995975,0.0001006036217303,0.0020120724346076,0.0019617706237424,0.0060865191146881,0.0116197183098591,0.0044265593561368,0.016851106639839,0.0066901408450704,0.0513581488933601,0.0152414486921529,0.0035714285714285,0.0184104627766599,0.0099094567404426,0.0337525150905432,0.0232394366197183,0.0147887323943661,0.0182092555331991,0.0078470824949698,,5.0301810865191146e-05,0.0001006036217303,,0.0001006036217303,5.0301810865191146e-05,,5.0301810865191146e-05,0.0002515090543259,0.0001509054325955,,0.001861167002012,0.0038229376257545,,0.0006036217303822,,0.0002515090543259,0.0001509054325955,0.0003018108651911,0.0002515090543259,0.0004024144869215,0.0002515090543259,0.0003521126760563,5.0301810865191146e-05,0.0011066398390342,0.0002012072434607,0.0191649899396378,0.0146881287726358,0.0037223340040241,0.021579476861167,0.0026156941649899,0.0001006036217303,0.0007545271629778,,5.0301810865191146e-05,0.0001006036217303,0.0006539235412474,0.0011066398390342,,0.0002012072434607,0.0003018108651911,,0.0002515090543259,,,,,,,,,,,,5.0301810865191146e-05,
