sample,Category,IGKV1-12;IGKJ1,IGKV1-12;IGKJ2,IGKV1-12;IGKJ3,IGKV1-12;IGKJ4,IGKV1-12;IGKJ5,IGKV1-13;IGKJ1,IGKV1-13;IGKJ2,IGKV1-13;IGKJ3,IGKV1-13;IGKJ4,IGKV1-13;IGKJ5,IGKV1-16;IGKJ1,IGKV1-16;IGKJ2,IGKV1-16;IGKJ3,IGKV1-16;IGKJ4,IGKV1-16;IGKJ5,IGKV1-17;IGKJ1,IGKV1-17;IGKJ2,IGKV1-17;IGKJ3,IGKV1-17;IGKJ4,IGKV1-17;IGKJ5,IGKV1-27;IGKJ1,IGKV1-27;IGKJ2,IGKV1-27;IGKJ3,IGKV1-27;IGKJ4,IGKV1-27;IGKJ5,IGKV1-33;IGKJ1,IGKV1-33;IGKJ2,IGKV1-33;IGKJ3,IGKV1-33;IGKJ4,IGKV1-33;IGKJ5,IGKV1-35;IGKJ2,IGKV1-35;IGKJ5,IGKV1-37;IGKJ1,IGKV1-37;IGKJ2,IGKV1-37;IGKJ3,IGKV1-37;IGKJ4,IGKV1-37;IGKJ5,IGKV1-39;IGKJ1,IGKV1-39;IGKJ2,IGKV1-39;IGKJ3,IGKV1-39;IGKJ4,IGKV1-39;IGKJ5,IGKV1-5;IGKJ1,IGKV1-5;IGKJ2,IGKV1-5;IGKJ3,IGKV1-5;IGKJ4,IGKV1-5;IGKJ5,IGKV1-6;IGKJ1,IGKV1-6;IGKJ2,IGKV1-6;IGKJ3,IGKV1-6;IGKJ4,IGKV1-6;IGKJ5,IGKV1-8;IGKJ1,IGKV1-8;IGKJ2,IGKV1-8;IGKJ3,IGKV1-8;IGKJ4,IGKV1-8;IGKJ5,IGKV1-9;IGKJ1,IGKV1-9;IGKJ2,IGKV1-9;IGKJ3,IGKV1-9;IGKJ4,IGKV1-9;IGKJ5,IGKV1D-12;IGKJ1,IGKV1D-12;IGKJ2,IGKV1D-12;IGKJ3,IGKV1D-12;IGKJ4,IGKV1D-12;IGKJ5,IGKV1D-13;IGKJ1,IGKV1D-13;IGKJ2,IGKV1D-13;IGKJ3,IGKV1D-13;IGKJ4,IGKV1D-13;IGKJ5,IGKV1D-16;IGKJ1,IGKV1D-16;IGKJ2,IGKV1D-16;IGKJ3,IGKV1D-16;IGKJ4,IGKV1D-16;IGKJ5,IGKV1D-17;IGKJ1,IGKV1D-17;IGKJ2,IGKV1D-17;IGKJ3,IGKV1D-17;IGKJ4,IGKV1D-17;IGKJ5,IGKV1D-33;IGKJ1,IGKV1D-33;IGKJ2,IGKV1D-33;IGKJ3,IGKV1D-33;IGKJ4,IGKV1D-33;IGKJ5,IGKV1D-37;IGKJ1,IGKV1D-37;IGKJ2,IGKV1D-37;IGKJ3,IGKV1D-37;IGKJ4,IGKV1D-37;IGKJ5,IGKV1D-39;IGKJ1,IGKV1D-39;IGKJ2,IGKV1D-39;IGKJ3,IGKV1D-39;IGKJ4,IGKV1D-39;IGKJ5,IGKV1D-42;IGKJ1,IGKV1D-42;IGKJ4,IGKV1D-42;IGKJ5,IGKV1D-43;IGKJ1,IGKV1D-43;IGKJ2,IGKV1D-43;IGKJ3,IGKV1D-43;IGKJ4,IGKV1D-43;IGKJ5,IGKV1D-8;IGKJ1,IGKV1D-8;IGKJ2,IGKV1D-8;IGKJ3,IGKV1D-8;IGKJ4,IGKV1D-8;IGKJ5,IGKV2-10;IGKJ2,IGKV2-10;IGKJ3,IGKV2-10;IGKJ4,IGKV2-10;IGKJ5,IGKV2-18;IGKJ1,IGKV2-18;IGKJ2,IGKV2-18;IGKJ3,IGKV2-18;IGKJ4,IGKV2-18;IGKJ5,IGKV2-19;IGKJ5,IGKV2-24;IGKJ1,IGKV2-24;IGKJ2,IGKV2-24;IGKJ3,IGKV2-24;IGKJ4,IGKV2-24;IGKJ5,IGKV2-26;IGKJ1,IGKV2-26;IGKJ2,IGKV2-26;IGKJ3,IGKV2-26;IGKJ4,IGKV2-26;IGKJ5,IGKV2-28;IGKJ1,IGKV2-28;IGKJ2,IGKV2-28;IGKJ3,IGKV2-28;IGKJ4,IGKV2-28;IGKJ5,IGKV2-29;IGKJ1,IGKV2-29;IGKJ2,IGKV2-29;IGKJ3,IGKV2-29;IGKJ4,IGKV2-29;IGKJ5,IGKV2-30;IGKJ1,IGKV2-30;IGKJ2,IGKV2-30;IGKJ3,IGKV2-30;IGKJ4,IGKV2-30;IGKJ5,IGKV2-40;IGKJ1,IGKV2-40;IGKJ2,IGKV2-40;IGKJ3,IGKV2-40;IGKJ4,IGKV2-40;IGKJ5,IGKV2-4;IGKJ5,IGKV2D-18;IGKJ1,IGKV2D-18;IGKJ3,IGKV2D-18;IGKJ4,IGKV2D-18;IGKJ5,IGKV2D-24;IGKJ1,IGKV2D-24;IGKJ2,IGKV2D-24;IGKJ3,IGKV2D-24;IGKJ4,IGKV2D-24;IGKJ5,IGKV2D-28;IGKJ1,IGKV2D-28;IGKJ2,IGKV2D-28;IGKJ3,IGKV2D-28;IGKJ4,IGKV2D-28;IGKJ5,IGKV2D-29;IGKJ1,IGKV2D-29;IGKJ2,IGKV2D-29;IGKJ3,IGKV2D-29;IGKJ4,IGKV2D-29;IGKJ5,IGKV2D-30;IGKJ1,IGKV2D-30;IGKJ2,IGKV2D-30;IGKJ3,IGKV2D-30;IGKJ4,IGKV2D-30;IGKJ5,IGKV3-11;IGKJ1,IGKV3-11;IGKJ2,IGKV3-11;IGKJ3,IGKV3-11;IGKJ4,IGKV3-11;IGKJ5,IGKV3-15;IGKJ1,IGKV3-15;IGKJ2,IGKV3-15;IGKJ3,IGKV3-15;IGKJ4,IGKV3-15;IGKJ5,IGKV3-20;IGKJ1,IGKV3-20;IGKJ2,IGKV3-20;IGKJ3,IGKV3-20;IGKJ4,IGKV3-20;IGKJ5,IGKV3-31;IGKJ1,IGKV3-7;IGKJ1,IGKV3-7;IGKJ2,IGKV3-7;IGKJ3,IGKV3-7;IGKJ4,IGKV3-7;IGKJ5,IGKV3D-11;IGKJ1,IGKV3D-11;IGKJ2,IGKV3D-11;IGKJ3,IGKV3D-11;IGKJ4,IGKV3D-11;IGKJ5,IGKV3D-15;IGKJ1,IGKV3D-15;IGKJ2,IGKV3D-15;IGKJ3,IGKV3D-15;IGKJ4,IGKV3D-15;IGKJ5,IGKV3D-20;IGKJ1,IGKV3D-20;IGKJ2,IGKV3D-20;IGKJ3,IGKV3D-20;IGKJ4,IGKV3D-20;IGKJ5,IGKV3D-7;IGKJ1,IGKV3D-7;IGKJ2,IGKV3D-7;IGKJ3,IGKV3D-7;IGKJ4,IGKV3D-7;IGKJ5,IGKV4-1;IGKJ1,IGKV4-1;IGKJ2,IGKV4-1;IGKJ3,IGKV4-1;IGKJ4,IGKV4-1;IGKJ5,IGKV5-2;IGKJ1,IGKV5-2;IGKJ2,IGKV5-2;IGKJ3,IGKV5-2;IGKJ4,IGKV5-2;IGKJ5,IGKV6-21;IGKJ1,IGKV6-21;IGKJ2,IGKV6-21;IGKJ3,IGKV6-21;IGKJ4,IGKV6-21;IGKJ5,IGKV6D-21;IGKJ1,IGKV6D-21;IGKJ2,IGKV6D-21;IGKJ3,IGKV6D-21;IGKJ4,IGKV6D-21;IGKJ5,IGKV6D-41;IGKJ1,IGKV6D-41;IGKJ2,IGKV6D-41;IGKJ3,IGKV6D-41;IGKJ4,IGKV6D-41;IGKJ5,IGKV7-3;IGKJ1,IGKV7-3;IGKJ2,IGKV7-3;IGKJ3,IGKV7-3;IGKJ4,IGKV7-3;IGKJ5
BW_15__IGK.csv,cancer,0.0031650547749539,0.0020576002214909,0.0010319462884541,0.0100992304449324,0.0016171353422726,7.550826500884075e-05,0.0002894483492005,1.2584710834806791e-05,0.0052037779301926,0.0004090031021312,0.0025546962994657,0.0008935144692712,0.0011577933968022,0.003089546509945,0.0021456931973345,0.0100488916015932,0.010061476312428,0.0003083254154527,0.007940952536763,0.001233301661811,0.0020387231552387,0.0024540186127873,0.0020072613781516,0.0040459845333903,0.0003397871925397,0.0011200392642978,0.0058518905381851,0.0159511209831176,0.00521007028561,0.0008494679813494,,,5.6631198756630566e-05,3.775413250442038e-05,1.887706625221019e-05,7.550826500884075e-05,0.0002831559937831,0.0189022356738798,0.0172851003316071,0.0073620558383619,0.0072991322841879,0.0107725124745946,0.0292216985584213,0.0295929475280481,0.0016611818301944,0.0057134587190022,0.0045430806113652,0.0487342927077893,0.005272993839784,0.0036747355637635,0.0020387231552387,0.0006921590959143,0.0022778326611,0.0007047438067491,0.0002957407046179,0.0005600196321489,0.0001006776866784,0.0023533409261088,0.0062042624415597,0.0019002913360558,0.0125595414131371,0.0027497593174052,0.0006418202525751,0.0005537272767314,0.0002391095058613,0.0007047438067491,0.0002013553733569,0.0010319462884541,0.0024728956790395,0.0037942903166942,0.0074375641033708,0.0016108429868552,0.0003523719033745,0.0001321394637654,3.775413250442038e-05,0.0002391095058613,8.180062042624416e-05,1.2584710834806791e-05,,,1.2584710834806791e-05,1.2584710834806791e-05,0.0010004845113671,0.0015227500110116,0.0021519855527519,0.0034733801904066,0.0010067768667845,3.1461777087016983e-05,3.775413250442038e-05,,0.0001069700420958,3.775413250442038e-05,0.0095643802344531,0.0057134587190022,0.0009375609571931,0.0056190733877412,0.0029070682028403,,,,3.1461777087016983e-05,1.2584710834806791e-05,5.6631198756630566e-05,2.5169421669613583e-05,5.6631198756630566e-05,0.0006732820296621,0.000125847108348,3.775413250442038e-05,6.292355417403397e-05,3.775413250442038e-05,,,,,6.2923554174033965e-06,6.2923554174033965e-06,6.2923554174033965e-06,1.2584710834806791e-05,6.2923554174033965e-06,,0.0062483089294815,0.004259924617582,0.0006040661200707,0.001529042366429,0.0021645702635867,1.2584710834806791e-05,2.5169421669613583e-05,4.404648792182378e-05,1.2584710834806791e-05,6.2923554174033965e-06,0.0181911995117132,0.0196636106793856,0.0037628285396072,0.0058707676044373,0.0053736715264625,5.6631198756630566e-05,0.0001195547529306,3.1461777087016983e-05,0.000125847108348,6.2923554174033965e-06,0.0097783203186448,0.0081360155547025,0.0029448223353447,0.0023218791490218,0.0039264297804597,0.0006292355417403,0.001233301661811,8.180062042624416e-05,8.809297584364756e-05,0.0003397871925397,,,,,,2.5169421669613583e-05,6.2923554174033965e-06,1.2584710834806791e-05,1.2584710834806791e-05,,0.007097776910831,0.0063615713269948,0.0024666033236221,0.0041277851538166,0.0017115206735337,0.0026868357632312,0.0066447273207779,0.0051156849543489,0.0057134587190022,0.0009249762463582,0.004102615732147,0.0013339793484895,0.000780252071758,0.0003964183912964,0.0003775413250442,0.0203117232873781,0.0150576065138463,0.0047758977618091,0.0262454144459895,0.037810763703177,0.0453049590053044,0.0258930425426149,0.0050905155326793,0.0124840331481283,0.0030958388653624,0.0845252103219798,0.0583867659180861,0.021261868955406,0.0258489960546931,0.0139816137374703,,8.180062042624416e-05,3.775413250442038e-05,1.887706625221019e-05,2.5169421669613583e-05,5.033884333922717e-05,0.0001887706625221,0.0002013553733569,4.404648792182378e-05,0.000780252071758,0.0005600196321489,0.000811713848845,0.0024162644802829,9.438533126105096e-05,0.0009501456680279,0.0003209101262875,0.003121008287032,0.0009375609571931,0.0001761859516872,0.0004027107467138,0.00048451136714,0.0018939989806384,0.0004970960779748,0.0001132623975132,0.0003146177708701,0.0001006776866784,0.0190092057159756,0.0109298213600297,0.0081926467534592,0.0110367914021255,0.0047633130509743,0.0011640857522196,0.0001447241746002,8.809297584364756e-05,1.887706625221019e-05,,0.0001195547529306,0.0001824783071046,1.2584710834806791e-05,0.0001195547529306,0.0002202324396091,8.180062042624416e-05,6.292355417403397e-05,0.0001195547529306,1.2584710834806791e-05,0.0004467572346356,,,,,,3.1461777087016983e-05,,6.2923554174033965e-06,6.2923554174033965e-06,
BW_13__IGK.csv,cancer,0.0010811993590032,0.0018470489049638,0.0011970421474678,0.0093832658656352,0.0012485278312299,0.0002381212873995,0.0008623852030144,1.930713141077209e-05,9.009994658360308e-05,0.0009975351228898,0.001177735016057,0.0003539640758641,0.0218363656255832,0.0098144584671424,0.0006113924946744,0.0183160319983524,0.0031985481037179,0.0014737776976889,0.0043119260150724,0.0077807739585411,0.0030440910524317,0.0006371353365554,0.0022718057960008,0.0020336845086013,0.0004440640224477,0.0014544705662781,0.0031663695513666,0.0027995340545619,0.0053609468217243,0.0037198406518087,,,3.861426282154418e-05,3.861426282154418e-05,1.930713141077209e-05,2.5742841881029457e-05,0.0002702998397508,0.0250670922816524,0.013553606250362,0.0052064897704382,0.0084050378741561,0.0042604403313103,0.0344181795949363,0.0124530997599479,0.0041188547009647,0.0050005470353899,0.001776256089791,0.0387880270042411,0.0075748312234929,0.0020401202190715,0.0029282482639671,0.0011712993055868,0.000952485149598,0.0001029713675241,0.0002059427350482,0.0003668354968046,7.0792815172831e-05,0.0035911264424036,0.0046723258014068,0.0047173757746986,0.009679308547267,0.0044148973825965,0.0001673284722266,0.0017118989850884,0.0030955767361937,0.0023940842949357,0.00050198541668,0.0082505808228699,0.0037970691774518,0.0033658765759446,0.0028831982906752,0.0144610414266682,0.0008108995192524,0.0001737641826969,3.861426282154418e-05,0.0001801998931672,0.0005084211271503,3.217855235128682e-05,1.2871420940514729e-05,,,6.435710470257364e-06,0.0004698068643287,0.0015316990919212,0.0003475283653938,0.0051550040866761,0.000727235283139,2.5742841881029457e-05,3.861426282154418e-05,1.2871420940514729e-05,1.930713141077209e-05,2.5742841881029457e-05,0.0144352985847872,0.0065065032854301,0.003301519471242,0.0056698609242967,0.0006242639156149,,,,6.435710470257364e-06,6.435710470257364e-06,1.930713141077209e-05,1.2871420940514729e-05,1.930713141077209e-05,0.0001287142094051,2.5742841881029457e-05,,3.217855235128682e-05,6.435710470257364e-06,,,,,6.435710470257364e-06,,,,,,0.0027673555022106,0.0051678755076166,3.861426282154418e-05,0.001827741773553,0.0011712993055868,0.0001029713675241,1.930713141077209e-05,5.792139423231628e-05,1.930713141077209e-05,,0.0100268369126609,0.0139140060366964,0.0034302336806471,0.005077775561033,0.0350231363791405,7.722852564308837e-05,5.148568376205892e-05,,2.5742841881029457e-05,1.2871420940514729e-05,0.0208517019236338,0.0117644787396304,0.0014609062767484,0.0025742841881029,0.0009846637019493,0.0001673284722266,0.0005534711004421,2.5742841881029457e-05,0.0004826782852693,1.930713141077209e-05,,,,,6.435710470257364e-06,,1.2871420940514729e-05,,,,0.0048074757212822,0.0030440910524317,0.002452005689168,0.0056827323452372,0.0006821853098472,0.0044921259082396,0.0497480419350894,0.000875256623955,0.0006371353365554,0.0012935778045217,0.0093639587342244,0.0030569624733722,0.0004054497596262,0.0007915923878416,0.0018406131944936,0.0122149784725484,0.0124659711808885,0.0055089681625403,0.0420959821859534,0.018631381811395,0.0324681593224484,0.0146605484512462,0.003327262313123,0.0093575230237542,0.0021752701389469,0.0627353056640687,0.0644021546758654,0.0181036535528339,0.0167392829331394,0.0165719544609127,,6.435710470257364e-05,3.217855235128682e-05,1.930713141077209e-05,2.5742841881029457e-05,1.2871420940514729e-05,2.5742841881029457e-05,0.0002445569978697,4.5049973291801546e-05,0.0015831847756833,0.0007594138354903,0.0011712993055868,0.0016604133013264,9.009994658360308e-05,0.0003217855235128,0.0001222784989348,0.0002188141559887,0.0001544570512861,0.0001222784989348,0.0020208130876608,0.0020143773771905,0.0015381348023915,8.366423611334573e-05,4.5049973291801546e-05,0.0001094070779943,2.5742841881029457e-05,0.0112110076391883,0.0184254390763468,0.0081669165867565,0.017080375588063,0.0046208401176447,9.653565705386048e-05,0.000225249866459,6.435710470257364e-06,0.0001995070245779,6.435710470257364e-06,0.0001673284722266,0.0002059427350482,1.2871420940514729e-05,5.792139423231628e-05,1.930713141077209e-05,1.2871420940514729e-05,3.217855235128682e-05,0.0001222784989348,1.930713141077209e-05,0.0001351499198754,,,,,,1.930713141077209e-05,6.435710470257364e-06,6.435710470257364e-06,3.861426282154418e-05,
BW_12__IGK.csv,cancer,0.0027639043786064,0.0023274984240896,0.0022183969354604,0.0076007370411676,0.0035397371866362,,1.2122387625466711e-05,0.0002909373030112,0.0001212238762546,7.273432575280028e-05,0.0020365611210784,0.0027517819909809,0.0059157251612277,0.0060127042622314,0.0018910924695728,0.0040852446297822,0.0022668864859622,0.0015880327789361,0.0028608834796101,0.0001697134267565,0.0034670028608834,0.0005576298307714,0.0013334626388013,0.0088008534160888,0.0005939969936478,0.001612277554187,0.0090069340057217,0.0047398535615574,0.0041216117926586,0.0034912476361344,,,2.4244775250933423e-05,9.697910100373368e-05,3.636716287640014e-05,0.0007152208699025,7.273432575280028e-05,0.0144620084371817,0.0208020171653008,0.0055641759200892,0.0085099161130776,0.0038791640401493,0.0386461717499878,0.014001357707414,0.0071400863113998,0.0060854385879842,0.0024850894632206,0.0046428744605537,0.0011031372739174,0.0003030596906366,0.0003757940163894,3.636716287640014e-05,0.0021092954468312,0.001091014886292,0.0007879551956553,0.0011031372739174,0.0007515880327789,0.0020365611210784,0.0029214954177374,0.0047519759491829,0.0085341608883285,0.0028002715414828,0.0010304029481646,7.273432575280028e-05,0.0008243223585317,0.0012849730882994,0.0002182029772584,0.0001212238762546,2.4244775250933423e-05,9.697910100373368e-05,0.0005939969936478,0.0003879164040149,6.061193812733356e-05,4.8489550501866846e-05,0.000339426853513,0.0003030596906366,0.0002545701401348,1.2122387625466711e-05,,,1.2122387625466711e-05,1.2122387625466711e-05,0.0001939582020074,0.0009819133976628,0.0015637880036852,0.0028972506424865,0.0015880327789361,4.8489550501866846e-05,,8.485671337826698e-05,0.0001454686515056,4.8489550501866846e-05,0.0107768025990399,0.008728119090336,0.002545701401348,0.0111647190030548,0.0020729282839548,,,,1.2122387625466711e-05,2.4244775250933423e-05,0.0001454686515056,0.0001091014886292,9.697910100373368e-05,0.0004848955050186,0.0004000387916404,6.061193812733356e-05,0.0001697134267565,8.485671337826698e-05,,,,,,,,1.2122387625466711e-05,,,0.0016607671046889,0.0071279639237744,0.0001091014886292,0.0016001551665616,0.0096009309993696,1.2122387625466711e-05,3.636716287640014e-05,0.0001091014886292,0.0001212238762546,0.0001212238762546,0.0238932260097948,0.0170198322261552,0.0060733162003588,0.0075280027154148,0.003066964069243,0.0050792804150705,0.0026548028899772,0.0004485283421422,0.0031154536197449,0.0015031760655578,0.0498957474664209,0.0683823885952577,0.0100858265043883,0.0115768801823207,0.0046671192358046,0.000157591039131,0.000545507443146,0.0002303253648838,0.0006546089317752,0.0001697134267565,,,,1.2122387625466711e-05,,6.061193812733356e-05,0.0002788149153857,,2.4244775250933423e-05,,0.003248799883625,0.0032124327207486,0.0017092566551908,0.0040246326916549,0.0019517044077001,0.0019517044077001,0.0016850118799398,0.0017213790428162,0.004727731173932,0.001091014886292,0.0073340445134073,0.0030184745187412,0.000884934296659,0.0007152208699025,0.0013213402511758,0.0085947728264558,0.0143286621733016,0.0091402802696019,0.0210808320806866,0.008158366871939,0.034936721136595,0.0115405130194443,0.0061096833632352,0.0129345875963729,0.0041216117926586,0.0616423410754982,0.0448770789894777,0.0202201425592784,0.0372036076225573,0.0144862532124327,,0.0002182029772584,0.000181835814382,1.2122387625466711e-05,0.0001212238762546,1.2122387625466711e-05,0.0006546089317752,8.485671337826698e-05,9.697910100373368e-05,0.0006061193812733,0.0001212238762546,0.0009940357852882,0.0002424477525093,6.061193812733356e-05,0.0009819133976628,9.697910100373368e-05,0.0006303641565242,0.0001333462638801,4.8489550501866846e-05,0.0002303253648838,8.485671337826698e-05,0.0005333850555205,0.0001091014886292,4.8489550501866846e-05,0.0008728119090336,4.8489550501866846e-05,0.0247175483683266,0.0239538379479222,0.0314939630509625,0.0253721573001018,0.0025820685642244,0.0005333850555205,0.0035033700237598,2.4244775250933423e-05,7.273432575280028e-05,,0.0006182417688988,0.0006182417688988,0.000157591039131,0.0002303253648838,0.000157591039131,0.0004848955050186,7.273432575280028e-05,,4.8489550501866846e-05,3.636716287640014e-05,,,,,,0.0001697134267565,4.8489550501866846e-05,1.2122387625466711e-05,1.2122387625466711e-05,
BW_11__IGK.csv,cancer,0.0032262597994586,0.0024319155306525,0.0022486053147741,0.0048516103802464,0.0052182308120031,1.2220681058555394e-05,,1.833102158783309e-05,3.055170264638848e-05,,0.0011915164032091,0.0047416242507194,0.001784219434549,0.0029329634540532,0.0008859993767452,0.0108397440989386,0.0046744105048974,0.0014053783217338,0.00211417782313,0.0003788411128152,0.0059392509944579,0.0009226614199209,0.002774094600292,0.0036234319338616,0.0001527585132319,0.0007087995013962,0.0055604098816427,0.0118540606267987,0.0117135227946253,0.0092632762423849,,,6.110340529277697e-06,1.2220681058555394e-05,,1.2220681058555394e-05,1.2220681058555394e-05,0.0265677606212994,0.0443182998588511,0.0111758128280489,0.0114263367897492,0.0050593619582419,0.0319693016491809,0.0298245721234044,0.001784219434549,0.0074973878294237,0.0024685775738281,0.0038800662360913,0.0036234319338616,0.0022180536121278,0.0029451841351118,0.0001833102158783,0.0021202881636593,0.0002994066859346,0.0001160964700562,0.0004704962207543,8.554476740988776e-05,0.0054870857952913,0.0088294420648062,0.0034523423990418,0.0066480504958541,0.0030796116267559,0.0016314609213171,0.0009776544846844,0.0020591847583665,0.0009837648252137,0.0001466481727026,1.833102158783309e-05,3.666204317566618e-05,1.2220681058555394e-05,1.2220681058555394e-05,0.000177199875349,7.332408635133237e-05,0.0006721374582205,5.499306476349927e-05,0.0005743720097521,0.0007454615445718,5.499306476349927e-05,6.110340529277697e-06,,1.2220681058555394e-05,,0.0009898751657429,0.0004582755396958,0.0023952534874768,0.0010265372089186,0.0017047850076684,1.2220681058555394e-05,1.2220681058555394e-05,1.2220681058555394e-05,0.0003360687291102,,0.0187404144032946,0.0106136614993553,0.0012526198085019,0.0061958852966875,0.0021752812284228,,,,6.110340529277697e-06,6.721374582205466e-05,6.110340529277697e-06,0.0001527585132319,,0.0005438203071057,0.0002016412374661,,9.776544846844316e-05,6.110340529277697e-06,,,,,,,,,3.666204317566618e-05,,0.0213617504903548,0.0200785789792065,0.0006476960961034,0.0017719987534905,0.0003116273669931,,5.499306476349927e-05,0.0001527585132319,6.110340529277697e-06,3.055170264638848e-05,0.0063058714262145,0.0700917162113444,0.0089638695564503,0.0209767990370103,0.0080962012012929,0.0044849899484898,0.0015520264944365,0.0033484666100441,0.0019247572667224,0.0006415857555741,0.0162901678510543,0.0196997378663912,0.0012526198085019,0.0065075126636807,0.00541376170894,0.0002932963454053,0.0028657497082312,1.2220681058555394e-05,5.499306476349927e-05,0.0005682616692228,,,,,,1.833102158783309e-05,6.110340529277697e-06,,2.4441362117110788e-05,6.110340529277697e-06,0.0070879950139621,0.0046133070996046,0.004753844931778,0.0046744105048974,0.0016925643266099,0.0006660271176912,0.0007515718851011,0.0007699029066889,0.001826991818254,0.0007454615445718,0.0028290876650555,0.0049554861692442,0.0141454383252778,0.0015825781970829,0.0003605100912273,0.0136749421045234,0.0099781860843104,0.0048455000397172,0.0244413621171107,0.0239280935126514,0.0190520417702878,0.011860170967328,0.0026335567681186,0.0229382183469084,0.0091166280696823,0.0409392815461605,0.0406948679249894,0.0209279163127761,0.035537740518279,0.011750184837801,,7.943442688061006e-05,3.055170264638848e-05,,1.833102158783309e-05,1.833102158783309e-05,0.0004460548586372,0.0003482894101688,1.833102158783309e-05,0.0001405378321733,0.0004704962207543,0.0003482894101688,0.000947102782038,0.0002566343022296,0.0027618739192335,3.666204317566618e-05,0.0005315996260471,0.001894205564076,0.0001649791942904,0.0007760132472182,0.0001955308969368,0.0002688549832882,0.000177199875349,5.499306476349927e-05,0.0011548543600334,0.0002321929401125,0.0153064030258406,0.0113896747465736,0.0027924256218799,0.0136077283587014,0.0022486053147741,0.0010754199331528,0.0003788411128152,3.666204317566618e-05,3.055170264638848e-05,,0.0005865926908106,0.0008737786956867,,5.499306476349927e-05,,0.0001894205564076,6.110340529277697e-06,,1.833102158783309e-05,1.833102158783309e-05,,,,,,2.4441362117110788e-05,1.2220681058555394e-05,,2.4441362117110788e-05,
BW_8__IGK.csv,cancer,0.0058545962950017,0.0066410346032855,0.0006116742397763,0.0075439822905743,0.003000116509379,,,2.912734475125248e-05,8.738203425375742e-05,,0.0023301875801001,0.0016893859955726,0.0016893859955726,0.0023301875801001,0.0015146219270651,0.0097576604916695,0.0022136782010951,0.0002038914132587,0.0105732261447046,0.0003204007922637,0.0132820692065711,0.0128451590353023,0.0006408015845275,0.0030583711988815,0.00023301875801,0.0005242922055225,0.003233135267389,0.003349644646394,0.0018058953745776,0.0024466969591052,,,5.825468950250495e-05,0.000116509379005,,,5.825468950250495e-05,0.0249330071070721,0.0247873703833158,0.0030874985436327,0.0102528253524408,0.0107188628684609,0.1047128043807526,0.0103693347314458,0.0018350227193289,0.0262146102761272,0.0111849003844809,0.0028253524408714,0.0004951648607712,8.738203425375742e-05,0.0005242922055225,5.825468950250495e-05,0.0017767680298264,0.0006699289292788,0.0006408015845275,0.0005534195502737,8.738203425375742e-05,0.0016602586508213,0.0087090760806244,0.0237387859722707,0.0059419783292555,0.0038739368519165,0.0001456367237562,0.00023301875801,0.00069905627403,0.0043108470231853,0.0015437492718163,0.0021554235115926,0.0002621461027612,0.0005242922055225,0.0019806594430851,5.825468950250495e-05,0.0002038914132587,0.000116509379005,0.00023301875801,0.0079517651170919,0.0002038914132587,,,,,5.825468950250495e-05,0.0013107305138063,0.000815565653035,0.00023301875801,0.0067575439822905,0.0010777117557963,8.738203425375742e-05,,,,,0.0099032972154258,0.0081556565303506,0.0011359664452988,0.0148549458231387,0.0027379704066177,,,,0.0001456367237562,0.0005242922055225,,2.912734475125248e-05,0.00023301875801,0.0006408015845275,0.00069905627403,0.000116509379005,5.825468950250495e-05,,,,,,,,,,,,0.0020389141325876,0.0011942211348013,,0.0002912734475125,5.825468950250495e-05,,,8.738203425375742e-05,,0.000116509379005,0.0195444483280904,0.0336712105324478,0.0032040079226377,0.006233251776768,0.0021262961668414,0.003116625888384,0.0007864383082838,0.0003204007922637,0.0019224047535826,,0.0293894908540137,0.1321507631364324,0.0024758243038564,0.0022136782010951,0.0013689852033088,0.0005242922055225,0.0006408015845275,,0.00023301875801,0.000116509379005,,,,,,0.000116509379005,2.912734475125248e-05,,,5.825468950250495e-05,0.0013107305138063,0.0062041244320167,0.0009029476872888,0.0027962250961202,0.0012233484795526,0.0012233484795526,0.0020680414773389,0.000349528137015,0.0010194570662938,0.00116509379005,0.0018641500640801,0.0038448095071653,5.825468950250495e-05,0.0015146219270651,0.0014563672375626,0.0038448095071653,0.0083012932541069,0.0030583711988815,0.011767447279506,0.0049225212629616,0.0461085867412326,0.0139811254806011,0.0022428055458464,0.0191075381568216,0.009815915181172,0.0307584760573226,0.0196900850518466,0.0161365489921938,0.0152918559944075,0.0071070721193056,,2.912734475125248e-05,5.825468950250495e-05,,5.825468950250495e-05,8.738203425375742e-05,,2.912734475125248e-05,0.0001456367237562,8.738203425375742e-05,,0.0014272398928113,0.0046895025049516,,0.0004077828265175,,0.0001456367237562,0.000116509379005,0.000349528137015,0.0002038914132587,0.00046603751602,0.0001456367237562,0.0002038914132587,2.912734475125248e-05,0.00093207503204,0.0001456367237562,0.0166608411977164,0.0131655598275661,0.003116625888384,0.0199522311546079,0.0026505883723639,5.825468950250495e-05,0.0006699289292788,,5.825468950250495e-05,5.825468950250495e-05,0.0007573109635325,0.0011942211348013,,0.0001747640685075,0.00023301875801,,0.0003204007922637,,,,,,,,,,,,2.912734475125248e-05,
